=== Worker2.txt (Worker Node 2 Log) ===
============================================================
Worker2 | Thread-based Worker | Ready Queue max=10
============================================================

[0.00] WORKER2 | INIT | INFO | 워커 Thread 시작, 마스터 연결 시도
[6323.16] WORKER2 | PROC | SUCCESS | KV[0956] 저장 완료, 처리=2.85초, 대기=9.83초
[6328.33] WORKER2 | PROC | SUCCESS | KV[0957] 저장 완료, 처리=2.17초, 대기=11.69초
[6334.06] WORKER2 | PROC | SUCCESS | KV[0958] 저장 완료, 처리=1.73초, 대기=12.86초
[6339.52] WORKER2 | PROC | SUCCESS | KV[0959] 저장 완료, 처리=2.46초, 대기=13.59초
[6345.44] WORKER2 | PROC | SUCCESS | KV[0960] 저장 완료, 처리=2.92초, 대기=15.05초
[6349.89] WORKER2 | PROC | SUCCESS | KV[0961] 저장 완료, 처리=1.45초, 대기=16.98초
[6355.97] WORKER2 | PROC | SUCCESS | KV[0962] 저장 완료, 처리=2.08초, 대기=17.42초
[6362.41] WORKER2 | PROC | SUCCESS | KV[0963] 저장 완료, 처리=2.44초, 대기=18.50초
[6383.17] WORKER2 | RECV | INFO | KV[2364] 일반 작업 수신, 대기열=3/10
[6384.17] WORKER2 | RECV | INFO | KV[2365] 일반 작업 수신, 대기열=4/10
[6385.17] WORKER2 | RECV | INFO | KV[2366] 일반 작업 수신, 대기열=3/10
[6387.17] WORKER2 | RECV | INFO | KV[2368] 일반 작업 수신, 대기열=1/10
[6389.17] WORKER2 | RECV | INFO | KV[2370] 일반 작업 수신, 대기열=2/10
[6391.17] WORKER2 | RECV | INFO | KV[2372] 일반 작업 수신, 대기열=3/10
[6393.17] WORKER2 | RECV | INFO | KV[2374] 일반 작업 수신, 대기열=4/10
[6395.17] WORKER2 | RECV | INFO | KV[2376] 일반 작업 수신, 대기열=5/10
[6397.17] WORKER2 | RECV | INFO | KV[2378] 일반 작업 수신, 대기열=1/10
[6399.17] WORKER2 | RECV | INFO | KV[2380] 일반 작업 수신, 대기열=2/10
[6852.06] WORKER2 | RECV | INFO | KV[2724] 일반 작업 수신, 대기열=2/10
[6853.06] WORKER2 | RECV | INFO | KV[2725] 일반 작업 수신, 대기열=3/10
[6854.06] WORKER2 | RECV | INFO | KV[2726] 일반 작업 수신, 대기열=4/10
[6855.06] WORKER2 | RECV | INFO | KV[2727] 일반 작업 수신, 대기열=5/10
[6856.06] WORKER2 | RECV | INFO | KV[2728] 일반 작업 수신, 대기열=5/10
[6857.06] WORKER2 | RECV | INFO | KV[2729] 일반 작업 수신, 대기열=1/10
[6858.06] WORKER2 | RECV | INFO | KV[2730] 일반 작업 수신, 대기열=2/10
[6859.06] WORKER2 | RECV | INFO | KV[2731] 일반 작업 수신, 대기열=3/10
[6860.06] WORKER2 | RECV | INFO | KV[2732] 일반 작업 수신, 대기열=1/10
[6863.39] WORKER2 | PROC | SUCCESS | KV[0964] 저장 완료, 처리=1.33초, 대기=19.94초
[6864.39] WORKER2 | RECV | INFO | KV[2733] 일반 작업 수신, 대기열=1/10
[6865.39] WORKER2 | RECV | INFO | KV[2734] 일반 작업 수신, 대기열=2/10
[6866.39] WORKER2 | RECV | INFO | KV[2735] 일반 작업 수신, 대기열=3/10
[6867.39] WORKER2 | RECV | INFO | KV[2736] 일반 작업 수신, 대기열=1/10
[6868.39] WORKER2 | RECV | INFO | KV[2737] 일반 작업 수신, 대기열=1/10
[6869.39] WORKER2 | RECV | INFO | KV[2738] 일반 작업 수신, 대기열=2/10
[6870.39] WORKER2 | RECV | INFO | KV[2739] 일반 작업 수신, 대기열=3/10
[6871.39] WORKER2 | RECV | INFO | KV[2740] 일반 작업 수신, 대기열=2/10
[6872.39] WORKER2 | RECV | INFO | KV[2741] 일반 작업 수신, 대기열=1/10
[6873.39] WORKER2 | RECV | INFO | KV[2742] 일반 작업 수신, 대기열=2/10
[6875.39] WORKER2 | RECV | INFO | KV[2743] 일반 작업 수신, 대기열=3/10
[6876.39] WORKER2 | RECV | INFO | KV[2744] 일반 작업 수신, 대기열=1/10
[6877.39] WORKER2 | RECV | INFO | KV[2745] 일반 작업 수신, 대기열=1/10
[6878.39] WORKER2 | RECV | INFO | KV[2746] 일반 작업 수신, 대기열=1/10
[6879.39] WORKER2 | RECV | INFO | KV[2747] 일반 작업 수신, 대기열=1/10
[6880.39] WORKER2 | RECV | INFO | KV[2748] 일반 작업 수신, 대기열=1/10
[6881.39] WORKER2 | RECV | INFO | KV[2749] 일반 작업 수신, 대기열=1/10
[6882.39] WORKER2 | RECV | INFO | KV[2750] 일반 작업 수신, 대기열=1/10
[6883.39] WORKER2 | RECV | INFO | KV[2751] 일반 작업 수신, 대기열=2/10
[6884.39] WORKER2 | RECV | INFO | KV[2752] 일반 작업 수신, 대기열=3/10
[6886.39] WORKER2 | RECV | INFO | KV[2753] 일반 작업 수신, 대기열=4/10
[6887.39] WORKER2 | RECV | INFO | KV[2754] 일반 작업 수신, 대기열=5/10
[6888.39] WORKER2 | RECV | INFO | KV[2755] 일반 작업 수신, 대기열=6/10
[6889.39] WORKER2 | RECV | INFO | KV[2756] 일반 작업 수신, 대기열=7/10
[6890.39] WORKER2 | RECV | INFO | KV[2757] 일반 작업 수신, 대기열=7/10
[6891.39] WORKER2 | QUEUE | WARN | 대기열 70% 초과 구간 변경, KV[2758], 사유=Master 수신, 크기=7->8/10
[6891.39] WORKER2 | RECV | INFO | KV[2758] 일반 작업 수신, 대기열=8/10
[6891.39] WORKER2 | QUEUE | WARN | 대기열 70% 초과 구간 변경, KV[2758], 사유=P2P 송신, 크기=8->7/10
[6891.39] WORKER2 | LB | INFO | 전송ID=2-20 ACCEPTED 확인, 복원 없이 이전 완료
[6892.39] WORKER2 | RECV | INFO | KV[2759] 일반 작업 수신, 대기열=1/10
[6893.39] WORKER2 | RECV | INFO | KV[2760] 일반 작업 수신, 대기열=2/10
[6894.39] WORKER2 | RECV | INFO | KV[2761] 일반 작업 수신, 대기열=3/10
[6898.39] WORKER2 | PROC | SUCCESS | KV[0965] 저장 완료, 처리=2.00초, 대기=20.28초
[6899.39] WORKER2 | RECV | INFO | KV[2762] 일반 작업 수신, 대기열=4/10
[6900.39] WORKER2 | RECV | INFO | KV[2763] 일반 작업 수신, 대기열=5/10
[6901.39] WORKER2 | RECV | INFO | KV[2764] 일반 작업 수신, 대기열=6/10
[6902.39] WORKER2 | RECV | INFO | KV[2765] 일반 작업 수신, 대기열=6/10
[6903.39] WORKER2 | RECV | INFO | KV[2766] 일반 작업 수신, 대기열=7/10
[6904.39] WORKER2 | RECV | INFO | KV[2767] 일반 작업 수신, 대기열=2/10
[6905.39] WORKER2 | RECV | INFO | KV[2768] 일반 작업 수신, 대기열=1/10
[6907.39] WORKER2 | RECV | INFO | KV[2769] 일반 작업 수신, 대기열=2/10
[6908.39] WORKER2 | RECV | INFO | KV[2770] 일반 작업 수신, 대기열=3/10
[6909.39] WORKER2 | RECV | INFO | KV[2771] 일반 작업 수신, 대기열=4/10
[6910.39] WORKER2 | RECV | INFO | KV[2772] 일반 작업 수신, 대기열=5/10
[6911.39] WORKER2 | RECV | INFO | KV[2773] 일반 작업 수신, 대기열=6/10
[6912.39] WORKER2 | RECV | INFO | KV[2774] 일반 작업 수신, 대기열=7/10
[6913.39] WORKER2 | QUEUE | WARN | 대기열 70% 초과 구간 변경, KV[2775], 사유=Master 수신, 크기=7->8/10
[6913.39] WORKER2 | RECV | INFO | KV[2775] 일반 작업 수신, 대기열=8/10
[6913.39] WORKER2 | QUEUE | WARN | 대기열 70% 초과 구간 변경, KV[2768], 사유=처리 시작, 크기=8->7/10
[6915.39] WORKER2 | LB | SUCCESS | 워커3 수신 완료, 전송ID=3-7, 작업=0853:0,0629:0,0630:0
[6917.39] WORKER2 | RECV | INFO | KV[2776] 일반 작업 수신, 대기열=3/10
[6918.39] WORKER2 | RECV | INFO | KV[2777] 일반 작업 수신, 대기열=1/10
[6919.39] WORKER2 | RECV | INFO | KV[2778] 일반 작업 수신, 대기열=1/10
[6920.39] WORKER2 | RECV | INFO | KV[2779] 일반 작업 수신, 대기열=1/10
[6921.39] WORKER2 | RECV | INFO | KV[2780] 일반 작업 수신, 대기열=1/10
[6922.39] WORKER2 | RECV | INFO | KV[2781] 일반 작업 수신, 대기열=1/10
[6923.39] WORKER2 | RECV | INFO | KV[2782] 일반 작업 수신, 대기열=2/10
[6924.39] WORKER2 | RECV | INFO | KV[2783] 일반 작업 수신, 대기열=3/10
[6928.17] WORKER2 | PROC | SUCCESS | KV[0853] 저장 완료, 처리=1.78초, 대기=258.16초
[6929.17] WORKER2 | RECV | INFO | KV[2784] 일반 작업 수신, 대기열=4/10
[6930.17] WORKER2 | RECV | INFO | KV[2785] 일반 작업 수신, 대기열=5/10
[6931.17] WORKER2 | RECV | INFO | KV[2786] 일반 작업 수신, 대기열=6/10
[6932.17] WORKER2 | RECV | INFO | KV[2787] 일반 작업 수신, 대기열=7/10
[6933.17] WORKER2 | RECV | INFO | KV[2788] 일반 작업 수신, 대기열=1/10
[6934.17] WORKER2 | RECV | INFO | KV[2789] 일반 작업 수신, 대기열=1/10
[6935.17] WORKER2 | RECV | INFO | KV[2790] 일반 작업 수신, 대기열=1/10
[6936.17] WORKER2 | RECV | INFO | KV[2791] 일반 작업 수신, 대기열=2/10
[6938.17] WORKER2 | RECV | INFO | KV[2792] 일반 작업 수신, 대기열=1/10
[6939.17] WORKER2 | RECV | INFO | KV[2793] 일반 작업 수신, 대기열=2/10
[6940.17] WORKER2 | RECV | INFO | KV[2794] 일반 작업 수신, 대기열=2/10
[6941.17] WORKER2 | RECV | INFO | KV[2795] 일반 작업 수신, 대기열=3/10
[6942.17] WORKER2 | RECV | INFO | KV[2796] 일반 작업 수신, 대기열=2/10
[6943.17] WORKER2 | RECV | INFO | KV[2797] 일반 작업 수신, 대기열=1/10
[6944.17] WORKER2 | RECV | INFO | KV[2798] 일반 작업 수신, 대기열=2/10
[6945.17] WORKER2 | RECV | INFO | KV[2799] 일반 작업 수신, 대기열=1/10
[6947.17] WORKER2 | RECV | INFO | KV[2800] 일반 작업 수신, 대기열=1/10
[6948.17] WORKER2 | RECV | INFO | KV[2801] 일반 작업 수신, 대기열=1/10
[6949.17] WORKER2 | RECV | INFO | KV[2802] 일반 작업 수신, 대기열=2/10
[6950.17] WORKER2 | RECV | INFO | KV[2803] 일반 작업 수신, 대기열=1/10
[6951.17] WORKER2 | RECV | INFO | KV[2804] 일반 작업 수신, 대기열=2/10
[6952.17] WORKER2 | RECV | INFO | KV[2805] 일반 작업 수신, 대기열=1/10
[6953.17] WORKER2 | RECV | INFO | KV[2806] 일반 작업 수신, 대기열=2/10
[6957.55] WORKER2 | PROC | SUCCESS | KV[0629] 저장 완료, 처리=2.38초, 대기=826.00초
[6958.55] WORKER2 | RECV | INFO | KV[2807] 일반 작업 수신, 대기열=1/10
[6959.55] WORKER2 | RECV | INFO | KV[2808] 일반 작업 수신, 대기열=1/10
[6960.55] WORKER2 | RECV | INFO | KV[2809] 일반 작업 수신, 대기열=1/10
[6961.55] WORKER2 | RECV | INFO | KV[2810] 일반 작업 수신, 대기열=2/10
[6962.55] WORKER2 | RECV | INFO | KV[2811] 일반 작업 수신, 대기열=3/10
[6963.55] WORKER2 | RECV | INFO | KV[2812] 일반 작업 수신, 대기열=1/10
[6964.55] WORKER2 | RECV | INFO | KV[2813] 일반 작업 수신, 대기열=1/10
[6965.55] WORKER2 | RECV | INFO | KV[2814] 일반 작업 수신, 대기열=2/10
[6967.55] WORKER2 | RECV | INFO | KV[2815] 일반 작업 수신, 대기열=1/10
[6968.55] WORKER2 | RECV | INFO | KV[2816] 일반 작업 수신, 대기열=2/10
[6969.55] WORKER2 | RECV | INFO | KV[2817] 일반 작업 수신, 대기열=3/10
[6970.55] WORKER2 | RECV | INFO | KV[2818] 일반 작업 수신, 대기열=3/10
[6971.55] WORKER2 | RECV | INFO | KV[2819] 일반 작업 수신, 대기열=1/10
[6972.55] WORKER2 | RECV | INFO | KV[2820] 일반 작업 수신, 대기열=2/10
[6973.55] WORKER2 | RECV | INFO | KV[2821] 일반 작업 수신, 대기열=1/10
[6974.55] WORKER2 | RECV | INFO | KV[2822] 일반 작업 수신, 대기열=2/10
[6977.82] WORKER2 | PROC | SUCCESS | KV[0630] 저장 완료, 처리=1.27초, 대기=827.38초
[6978.82] WORKER2 | RECV | INFO | KV[2823] 일반 작업 수신, 대기열=1/10
[6979.82] WORKER2 | RECV | INFO | KV[2824] 일반 작업 수신, 대기열=2/10
[6980.82] WORKER2 | RECV | INFO | KV[2825] 일반 작업 수신, 대기열=3/10
[6981.82] WORKER2 | RECV | INFO | KV[2826] 일반 작업 수신, 대기열=1/10
[6982.82] WORKER2 | RECV | INFO | KV[2827] 일반 작업 수신, 대기열=1/10
[6983.82] WORKER2 | RECV | INFO | KV[2828] 일반 작업 수신, 대기열=2/10
[6984.82] WORKER2 | RECV | INFO | KV[2829] 일반 작업 수신, 대기열=1/10
[6985.82] WORKER2 | RECV | INFO | KV[2830] 일반 작업 수신, 대기열=2/10
[6986.82] WORKER2 | RECV | INFO | KV[2831] 일반 작업 수신, 대기열=3/10
[6988.82] WORKER2 | RECV | INFO | KV[2832] 일반 작업 수신, 대기열=1/10
[6989.82] WORKER2 | RECV | INFO | KV[2833] 일반 작업 수신, 대기열=1/10
[6990.82] WORKER2 | RECV | INFO | KV[2834] 일반 작업 수신, 대기열=2/10
[6991.82] WORKER2 | RECV | INFO | KV[2835] 일반 작업 수신, 대기열=1/10
[6992.82] WORKER2 | RECV | INFO | KV[2836] 일반 작업 수신, 대기열=1/10
[6993.82] WORKER2 | RECV | INFO | KV[2837] 일반 작업 수신, 대기열=2/10
[6994.82] WORKER2 | RECV | INFO | KV[2838] 일반 작업 수신, 대기열=2/10
[6995.82] WORKER2 | RECV | INFO | KV[2839] 일반 작업 수신, 대기열=3/10
[6996.82] WORKER2 | RECV | INFO | KV[2840] 일반 작업 수신, 대기열=3/10
[6998.82] WORKER2 | RECV | INFO | KV[2841] 일반 작업 수신, 대기열=3/10
[6999.82] WORKER2 | RECV | INFO | KV[2842] 일반 작업 수신, 대기열=4/10
[7000.82] WORKER2 | RECV | INFO | KV[2843] 일반 작업 수신, 대기열=5/10
[7001.82] WORKER2 | RECV | INFO | KV[2844] 일반 작업 수신, 대기열=1/10
[7002.82] WORKER2 | RECV | INFO | KV[2845] 일반 작업 수신, 대기열=1/10
[7003.82] WORKER2 | RECV | INFO | KV[2846] 일반 작업 수신, 대기열=1/10
[7004.82] WORKER2 | RECV | INFO | KV[2847] 일반 작업 수신, 대기열=1/10
[7005.82] WORKER2 | RECV | INFO | KV[2848] 일반 작업 수신, 대기열=1/10
[7009.22] WORKER2 | PROC | SUCCESS | KV[0966] 저장 완료, 처리=1.40초, 대기=25.70초
[7010.22] WORKER2 | RECV | INFO | KV[2849] 일반 작업 수신, 대기열=1/10
[7011.22] WORKER2 | RECV | INFO | KV[2850] 일반 작업 수신, 대기열=2/10
[7012.22] WORKER2 | RECV | INFO | KV[2851] 일반 작업 수신, 대기열=1/10
[7013.22] WORKER2 | RECV | INFO | KV[2852] 일반 작업 수신, 대기열=1/10
[7014.22] WORKER2 | RECV | INFO | KV[2853] 일반 작업 수신, 대기열=1/10
[7015.22] WORKER2 | RECV | INFO | KV[2854] 일반 작업 수신, 대기열=1/10
[7016.22] WORKER2 | RECV | INFO | KV[2855] 일반 작업 수신, 대기열=1/10
[7017.22] WORKER2 | RECV | INFO | KV[2856] 일반 작업 수신, 대기열=2/10
[7018.22] WORKER2 | RECV | INFO | KV[2857] 일반 작업 수신, 대기열=1/10
[7020.22] WORKER2 | RECV | INFO | KV[2858] 일반 작업 수신, 대기열=1/10
[7021.22] WORKER2 | RECV | INFO | KV[2859] 일반 작업 수신, 대기열=1/10
[7022.22] WORKER2 | RECV | INFO | KV[2860] 일반 작업 수신, 대기열=1/10
[7023.22] WORKER2 | RECV | INFO | KV[2861] 일반 작업 수신, 대기열=1/10
[7024.22] WORKER2 | RECV | INFO | KV[2862] 일반 작업 수신, 대기열=1/10
[7025.22] WORKER2 | RECV | INFO | KV[2863] 일반 작업 수신, 대기열=1/10
[7026.22] WORKER2 | RECV | INFO | KV[2864] 일반 작업 수신, 대기열=1/10
[7027.22] WORKER2 | RECV | INFO | KV[2865] 일반 작업 수신, 대기열=1/10
[7028.22] WORKER2 | RECV | INFO | KV[2866] 일반 작업 수신, 대기열=1/10
[7031.69] WORKER2 | PROC | SUCCESS | KV[0967] 저장 완료, 처리=1.47초, 대기=26.10초
[7032.69] WORKER2 | RECV | INFO | KV[2867] 일반 작업 수신, 대기열=1/10
[7033.69] WORKER2 | RECV | INFO | KV[2868] 일반 작업 수신, 대기열=2/10
[7034.69] WORKER2 | RECV | INFO | KV[2869] 일반 작업 수신, 대기열=1/10
[7035.69] WORKER2 | RECV | INFO | KV[2870] 일반 작업 수신, 대기열=2/10
[7036.69] WORKER2 | RECV | INFO | KV[2871] 일반 작업 수신, 대기열=1/10
[7037.69] WORKER2 | RECV | INFO | KV[2872] 일반 작업 수신, 대기열=2/10
[7038.69] WORKER2 | RECV | INFO | KV[2873] 일반 작업 수신, 대기열=3/10
[7039.69] WORKER2 | RECV | INFO | KV[2874] 일반 작업 수신, 대기열=3/10
[7040.69] WORKER2 | RECV | INFO | KV[2875] 일반 작업 수신, 대기열=1/10
[7042.69] WORKER2 | RECV | INFO | KV[2876] 일반 작업 수신, 대기열=2/10
[7043.69] WORKER2 | RECV | INFO | KV[2877] 일반 작업 수신, 대기열=1/10
[7044.69] WORKER2 | RECV | INFO | KV[2878] 일반 작업 수신, 대기열=1/10
[7045.69] WORKER2 | RECV | INFO | KV[2879] 일반 작업 수신, 대기열=2/10
[7046.69] WORKER2 | RECV | INFO | KV[2880] 일반 작업 수신, 대기열=1/10
[7047.69] WORKER2 | RECV | INFO | KV[2881] 일반 작업 수신, 대기열=1/10
[7048.69] WORKER2 | RECV | INFO | KV[2882] 일반 작업 수신, 대기열=1/10
[7049.69] WORKER2 | RECV | INFO | KV[2883] 일반 작업 수신, 대기열=1/10
[7050.69] WORKER2 | RECV | INFO | KV[2884] 일반 작업 수신, 대기열=1/10
[7054.69] WORKER2 | PROC | SUCCESS | KV[0968] 저장 완료, 처리=2.00초, 대기=26.58초
[7055.69] WORKER2 | RECV | INFO | KV[2885] 일반 작업 수신, 대기열=2/10
[7056.69] WORKER2 | RECV | INFO | KV[2886] 일반 작업 수신, 대기열=3/10
[7057.69] WORKER2 | RECV | INFO | KV[2887] 일반 작업 수신, 대기열=4/10
[7058.69] WORKER2 | RECV | INFO | KV[2888] 일반 작업 수신, 대기열=4/10
[7059.69] WORKER2 | RECV | INFO | KV[2889] 일반 작업 수신, 대기열=2/10
[7060.69] WORKER2 | RECV | INFO | KV[2890] 일반 작업 수신, 대기열=1/10
[7061.69] WORKER2 | RECV | INFO | KV[2891] 일반 작업 수신, 대기열=1/10
[7062.69] WORKER2 | RECV | INFO | KV[2892] 일반 작업 수신, 대기열=1/10
[7063.69] WORKER2 | RECV | INFO | KV[2893] 일반 작업 수신, 대기열=1/10
[7064.69] WORKER2 | RECV | INFO | KV[2894] 일반 작업 수신, 대기열=1/10
[7484.37] WORKER2 | RECV | INFO | KV[0849] 우선 재시도 작업 수신, 대기열=1/10
[7486.37] WORKER2 | RECV | INFO | KV[3152] 일반 작업 수신, 대기열=1/10
[7488.37] WORKER2 | RECV | INFO | KV[3154] 일반 작업 수신, 대기열=1/10
[7490.37] WORKER2 | RECV | INFO | KV[3156] 일반 작업 수신, 대기열=1/10
[7492.37] WORKER2 | RECV | INFO | KV[3158] 일반 작업 수신, 대기열=1/10
[7494.37] WORKER2 | RECV | INFO | KV[3160] 일반 작업 수신, 대기열=1/10
[7496.37] WORKER2 | RECV | INFO | KV[3162] 일반 작업 수신, 대기열=1/10
[7498.37] WORKER2 | RECV | INFO | KV[3164] 일반 작업 수신, 대기열=1/10
[7500.37] WORKER2 | RECV | INFO | KV[3166] 일반 작업 수신, 대기열=1/10
[7502.37] WORKER2 | RECV | INFO | KV[3168] 일반 작업 수신, 대기열=2/10
[7505.37] WORKER2 | RECV | INFO | KV[3170] 일반 작업 수신, 대기열=1/10
[7506.37] WORKER2 | RECV | INFO | KV[3171] 일반 작업 수신, 대기열=2/10
[7507.37] WORKER2 | RECV | INFO | KV[3172] 일반 작업 수신, 대기열=3/10
[7508.37] WORKER2 | RECV | INFO | KV[3173] 일반 작업 수신, 대기열=4/10
[7509.37] WORKER2 | RECV | INFO | KV[3174] 일반 작업 수신, 대기열=5/10
[7510.37] WORKER2 | RECV | INFO | KV[3175] 일반 작업 수신, 대기열=6/10
[7511.37] WORKER2 | RECV | INFO | KV[3176] 일반 작업 수신, 대기열=7/10
[7512.37] WORKER2 | RECV | INFO | KV[3177] 일반 작업 수신, 대기열=7/10
[7514.37] WORKER2 | RECV | INFO | KV[3178] 일반 작업 수신, 대기열=1/10
[7515.37] WORKER2 | RECV | INFO | KV[3179] 일반 작업 수신, 대기열=1/10
[7516.37] WORKER2 | RECV | INFO | KV[3180] 일반 작업 수신, 대기열=1/10
[7517.37] WORKER2 | RECV | INFO | KV[3181] 일반 작업 수신, 대기열=1/10
[7518.37] WORKER2 | RECV | INFO | KV[3182] 일반 작업 수신, 대기열=1/10
[7519.37] WORKER2 | RECV | INFO | KV[3183] 일반 작업 수신, 대기열=1/10
[7520.37] WORKER2 | RECV | INFO | KV[3184] 일반 작업 수신, 대기열=1/10
[7521.37] WORKER2 | RECV | INFO | KV[3185] 일반 작업 수신, 대기열=1/10
[7522.37] WORKER2 | RECV | INFO | KV[3186] 일반 작업 수신, 대기열=1/10
[7526.02] WORKER2 | PROC | SUCCESS | KV[0969] 저장 완료, 처리=1.65초, 대기=27.58초
[7527.02] WORKER2 | RECV | INFO | KV[3187] 일반 작업 수신, 대기열=1/10
[7528.02] WORKER2 | RECV | INFO | KV[3188] 일반 작업 수신, 대기열=1/10
[7529.02] WORKER2 | RECV | INFO | KV[3189] 일반 작업 수신, 대기열=1/10
[7530.02] WORKER2 | RECV | INFO | KV[3190] 일반 작업 수신, 대기열=2/10
[7531.02] WORKER2 | RECV | INFO | KV[3191] 일반 작업 수신, 대기열=2/10
[7532.02] WORKER2 | RECV | INFO | KV[3192] 일반 작업 수신, 대기열=2/10
[7533.02] WORKER2 | RECV | INFO | KV[3193] 일반 작업 수신, 대기열=1/10
[7534.02] WORKER2 | RECV | INFO | KV[3194] 일반 작업 수신, 대기열=1/10
[7535.02] WORKER2 | RECV | INFO | KV[3195] 일반 작업 수신, 대기열=1/10
[7536.02] WORKER2 | RECV | INFO | KV[3196] 일반 작업 수신, 대기열=1/10
[7538.02] WORKER2 | RECV | INFO | KV[3197] 일반 작업 수신, 대기열=1/10
[7539.02] WORKER2 | RECV | INFO | KV[3198] 일반 작업 수신, 대기열=1/10
[7540.02] WORKER2 | RECV | INFO | KV[3199] 일반 작업 수신, 대기열=1/10
[7541.02] WORKER2 | RECV | INFO | KV[3200] 일반 작업 수신, 대기열=1/10
[7542.02] WORKER2 | RECV | INFO | KV[3201] 일반 작업 수신, 대기열=1/10
[7543.02] WORKER2 | RECV | INFO | KV[3202] 일반 작업 수신, 대기열=1/10
[7544.02] WORKER2 | RECV | INFO | KV[3203] 일반 작업 수신, 대기열=2/10
[7545.02] WORKER2 | RECV | INFO | KV[3204] 일반 작업 수신, 대기열=2/10
[7546.02] WORKER2 | RECV | INFO | KV[3205] 일반 작업 수신, 대기열=2/10
[7547.02] WORKER2 | RECV | INFO | KV[3206] 일반 작업 수신, 대기열=3/10
[7549.02] WORKER2 | RECV | INFO | KV[3207] 일반 작업 수신, 대기열=4/10
[7550.02] WORKER2 | RECV | INFO | KV[3208] 일반 작업 수신, 대기열=4/10
[7551.02] WORKER2 | RECV | INFO | KV[3209] 일반 작업 수신, 대기열=5/10
[7552.02] WORKER2 | RECV | INFO | KV[3210] 일반 작업 수신, 대기열=6/10
[7553.02] WORKER2 | RECV | INFO | KV[3211] 일반 작업 수신, 대기열=7/10
[7554.02] WORKER2 | QUEUE | WARN | 대기열 70% 초과 구간 변경, KV[3212], 사유=Master 수신, 크기=7->8/10
[7554.02] WORKER2 | RECV | INFO | KV[3212] 일반 작업 수신, 대기열=8/10
[7554.02] WORKER2 | QUEUE | WARN | 대기열 70% 초과 구간 변경, KV[3205], 사유=처리 시작, 크기=8->7/10
[7555.02] WORKER2 | QUEUE | WARN | 대기열 70% 초과 구간 변경, KV[3213], 사유=Master 수신, 크기=7->8/10
[7555.02] WORKER2 | RECV | INFO | KV[3213] 일반 작업 수신, 대기열=8/10
[7555.02] WORKER2 | QUEUE | WARN | 대기열 70% 초과 구간 변경, KV[3213], 사유=P2P 송신, 크기=8->7/10
[7555.02] WORKER2 | LB | INFO | 전송ID=2-21 ACCEPTED 확인, 복원 없이 이전 완료
[7556.02] WORKER2 | RECV | INFO | KV[3214] 일반 작업 수신, 대기열=1/10
[7557.02] WORKER2 | RECV | INFO | KV[3215] 일반 작업 수신, 대기열=1/10
[7561.58] WORKER2 | PROC | FAIL | KV[0970] 처리 실패, 20% 규칙
[7566.68] WORKER2 | PROC | SUCCESS | KV[0971] 저장 완료, 처리=1.10초, 대기=29.80초
[7572.53] WORKER2 | PROC | SUCCESS | KV[0972] 저장 완료, 처리=1.85초, 대기=29.89초
[7577.64] WORKER2 | PROC | FAIL | KV[0973] 처리 실패, 20% 규칙
[7582.68] WORKER2 | PROC | SUCCESS | KV[0974] 저장 완료, 처리=2.04초, 대기=30.86초
[7590.19] WORKER2 | PROC | SUCCESS | KV[0975] 저장 완료, 처리=2.51초, 대기=28.80초
[7596.34] WORKER2 | PROC | SUCCESS | KV[0976] 저장 완료, 처리=2.15초, 대기=30.31초
[7602.73] WORKER2 | PROC | SUCCESS | KV[0977] 저장 완료, 처리=1.39초, 대기=31.46초
[7607.10] WORKER2 | PROC | SUCCESS | KV[0978] 저장 완료, 처리=1.37초, 대기=31.86초
[7613.25] WORKER2 | PROC | SUCCESS | KV[0979] 저장 완료, 처리=2.15초, 대기=32.23초
[7618.95] WORKER2 | PROC | SUCCESS | KV[0980] 저장 완료, 처리=1.70초, 대기=33.38초
[7623.09] WORKER2 | PROC | SUCCESS | KV[0981] 저장 완료, 처리=1.14초, 대기=34.08초
[7630.96] WORKER2 | PROC | SUCCESS | KV[0982] 저장 완료, 처리=1.87초, 대기=34.22초
[7635.71] WORKER2 | PROC | SUCCESS | KV[0983] 저장 완료, 처리=1.75초, 대기=35.09초
[7640.59] WORKER2 | PROC | FAIL | KV[0984] 처리 실패, 20% 규칙
[7649.00] WORKER2 | PROC | SUCCESS | KV[0985] 저장 완료, 처리=2.41초, 대기=35.71초
[7654.75] WORKER2 | PROC | FAIL | KV[0986] 처리 실패, 20% 규칙
[7661.50] WORKER2 | PROC | SUCCESS | KV[0987] 저장 완료, 처리=1.75초, 대기=38.87초
[7667.11] WORKER2 | PROC | SUCCESS | KV[0988] 저장 완료, 처리=1.61초, 대기=39.62초
[7673.77] WORKER2 | PROC | SUCCESS | KV[0989] 저장 완료, 처리=2.66초, 대기=40.22초
[7679.24] WORKER2 | PROC | SUCCESS | KV[0990] 저장 완료, 처리=2.47초, 대기=41.88초
[7685.15] WORKER2 | PROC | SUCCESS | KV[0991] 저장 완료, 처리=2.91초, 대기=43.35초
[7698.40] WORKER2 | PROC | FAIL | KV[0992] 처리 실패, 20% 규칙
[7705.34] WORKER2 | PROC | FAIL | KV[0993] 처리 실패, 20% 규칙
[7709.90] WORKER2 | PROC | SUCCESS | KV[0994] 저장 완료, 처리=1.56초, 대기=47.46초
[7715.85] WORKER2 | PROC | FAIL | KV[0995] 처리 실패, 20% 규칙
