=== Worker3.txt (Worker Node 3 Log) ===
============================================================
Worker3 | Thread-based Worker | Ready Queue max=10
============================================================

[15979.42] WORKER3 | PROC | FAIL | KV[1109] 처리 실패, 20% 규칙
[15986.75] WORKER3 | PROC | SUCCESS | KV[1110] 저장 완료, 처리=2.33초, 대기=141.38초
[15992.33] WORKER3 | PROC | SUCCESS | KV[1111] 저장 완료, 처리=1.58초, 대기=142.70초
[15997.76] WORKER3 | PROC | SUCCESS | KV[1112] 저장 완료, 처리=1.43초, 대기=143.28초
[16003.60] WORKER3 | PROC | SUCCESS | KV[1113] 저장 완료, 처리=2.84초, 대기=143.71초
[16010.32] WORKER3 | PROC | SUCCESS | KV[1114] 저장 완료, 처리=1.72초, 대기=145.55초
[16015.16] WORKER3 | PROC | FAIL | KV[1115] 처리 실패, 20% 규칙
[16021.56] WORKER3 | PROC | SUCCESS | KV[1116] 저장 완료, 처리=1.40초, 대기=147.11초
[16027.48] WORKER3 | PROC | SUCCESS | KV[1117] 저장 완료, 처리=1.92초, 대기=143.90초
[16032.02] WORKER3 | PROC | SUCCESS | KV[1118] 저장 완료, 처리=1.54초, 대기=144.82초
[16039.88] WORKER3 | PROC | SUCCESS | KV[1119] 저장 완료, 처리=2.86초, 대기=145.36초
[16045.78] WORKER3 | PROC | FAIL | KV[1120] 처리 실패, 20% 규칙
[16052.56] WORKER3 | PROC | SUCCESS | KV[1121] 저장 완료, 처리=2.78초, 대기=148.12초
[16057.35] WORKER3 | PROC | FAIL | KV[1122] 처리 실패, 20% 규칙
[16064.02] WORKER3 | PROC | FAIL | KV[1123] 처리 실패, 20% 규칙
[16089.04] WORKER3 | RECV | INFO | KV[3542] 우선 재시도 작업 수신, 대기열=1/10
[16120.53] WORKER3 | RECV | INFO | KV[4369] 우선 재시도 작업 수신, 대기열=1/10
[16133.41] WORKER3 | RECV | INFO | KV[4371] 우선 재시도 작업 수신, 대기열=1/10
[16152.96] WORKER3 | RECV | INFO | KV[4374] 우선 재시도 작업 수신, 대기열=1/10
[16190.14] WORKER3 | RECV | INFO | KV[4380] 우선 재시도 작업 수신, 대기열=1/10
[16235.02] WORKER3 | RECV | INFO | KV[4387] 우선 재시도 작업 수신, 대기열=1/10
[16300.47] WORKER3 | RECV | INFO | KV[4398] 우선 재시도 작업 수신, 대기열=1/10
[16319.93] WORKER3 | RECV | INFO | KV[4401] 우선 재시도 작업 수신, 대기열=1/10
[16413.74] WORKER3 | RECV | INFO | KV[4416] 우선 재시도 작업 수신, 대기열=1/10
[16427.50] WORKER3 | RECV | INFO | KV[4418] 우선 재시도 작업 수신, 대기열=1/10
[17710.98] WORKER3 | RECV | INFO | KV[0794] 우선 재시도 작업 수신, 대기열=1/10
[17711.98] WORKER3 | RECV | INFO | KV[0807] 우선 재시도 작업 수신, 대기열=1/10
[17712.98] WORKER3 | RECV | INFO | KV[0809] 우선 재시도 작업 수신, 대기열=1/10
[17713.98] WORKER3 | RECV | INFO | KV[0810] 우선 재시도 작업 수신, 대기열=1/10
[17714.98] WORKER3 | RECV | INFO | KV[0815] 우선 재시도 작업 수신, 대기열=1/10
[17715.98] WORKER3 | RECV | INFO | KV[0821] 우선 재시도 작업 수신, 대기열=1/10
[17716.98] WORKER3 | RECV | INFO | KV[0827] 우선 재시도 작업 수신, 대기열=1/10
[17717.98] WORKER3 | RECV | INFO | KV[0832] 우선 재시도 작업 수신, 대기열=1/10
[17718.98] WORKER3 | RECV | INFO | KV[0833] 우선 재시도 작업 수신, 대기열=1/10
[17719.98] WORKER3 | RECV | INFO | KV[0835] 우선 재시도 작업 수신, 대기열=1/10
[17721.98] WORKER3 | RECV | INFO | KV[0841] 우선 재시도 작업 수신, 대기열=1/10
[17722.98] WORKER3 | RECV | INFO | KV[0844] 우선 재시도 작업 수신, 대기열=1/10
[17723.98] WORKER3 | RECV | INFO | KV[0851] 우선 재시도 작업 수신, 대기열=1/10
[17724.98] WORKER3 | RECV | INFO | KV[0862] 우선 재시도 작업 수신, 대기열=1/10
[17725.98] WORKER3 | RECV | INFO | KV[0866] 우선 재시도 작업 수신, 대기열=1/10
[17726.98] WORKER3 | RECV | INFO | KV[0867] 우선 재시도 작업 수신, 대기열=1/10
[17727.98] WORKER3 | RECV | INFO | KV[0869] 우선 재시도 작업 수신, 대기열=1/10
[17728.98] WORKER3 | RECV | INFO | KV[0870] 우선 재시도 작업 수신, 대기열=1/10
[17729.98] WORKER3 | RECV | INFO | KV[0876] 우선 재시도 작업 수신, 대기열=1/10
[17734.14] WORKER3 | PROC | SUCCESS | KV[1124] 저장 완료, 처리=2.16초, 대기=151.35초
[17735.14] WORKER3 | RECV | INFO | KV[0879] 우선 재시도 작업 수신, 대기열=1/10
[17736.14] WORKER3 | RECV | INFO | KV[0883] 우선 재시도 작업 수신, 대기열=1/10
[17737.14] WORKER3 | RECV | INFO | KV[0892] 우선 재시도 작업 수신, 대기열=1/10
[17738.14] WORKER3 | RECV | INFO | KV[0895] 우선 재시도 작업 수신, 대기열=1/10
[17739.14] WORKER3 | RECV | INFO | KV[1299] 우선 재시도 작업 수신, 대기열=1/10
[17740.14] WORKER3 | RECV | INFO | KV[1311] 우선 재시도 작업 수신, 대기열=1/10
[17741.14] WORKER3 | RECV | INFO | KV[1313] 우선 재시도 작업 수신, 대기열=1/10
[17742.14] WORKER3 | RECV | INFO | KV[1321] 우선 재시도 작업 수신, 대기열=1/10
[17746.39] WORKER3 | PROC | SUCCESS | KV[1125] 저장 완료, 처리=1.25초, 대기=152.51초
[17753.10] WORKER3 | PROC | SUCCESS | KV[1126] 저장 완료, 처리=1.71초, 대기=152.76초
[17757.24] WORKER3 | PROC | SUCCESS | KV[1127] 저장 완료, 처리=1.14초, 대기=152.47초
[17765.23] WORKER3 | PROC | SUCCESS | KV[1128] 저장 완료, 처리=2.99초, 대기=152.61초
[17770.56] WORKER3 | PROC | SUCCESS | KV[1129] 저장 완료, 처리=2.33초, 대기=154.60초
[17776.75] WORKER3 | PROC | SUCCESS | KV[1130] 저장 완료, 처리=1.19초, 대기=155.94초
[17781.68] WORKER3 | PROC | FAIL | KV[1131] 처리 실패, 20% 규칙
[17790.19] WORKER3 | PROC | SUCCESS | KV[1132] 저장 완료, 처리=2.51초, 대기=157.06초
[17795.52] WORKER3 | PROC | SUCCESS | KV[1133] 저장 완료, 처리=1.33초, 대기=158.57초
[17799.76] WORKER3 | PROC | SUCCESS | KV[1134] 저장 완료, 처리=1.24초, 대기=158.89초
[17807.41] WORKER3 | PROC | SUCCESS | KV[1135] 저장 완료, 처리=2.65초, 대기=159.13초
[17812.84] WORKER3 | PROC | SUCCESS | KV[1136] 저장 완료, 처리=2.43초, 대기=160.79초
[17820.11] WORKER3 | PROC | SUCCESS | KV[1137] 저장 완료, 처리=2.27초, 대기=159.18초
[17825.71] WORKER3 | PROC | SUCCESS | KV[1138] 저장 완료, 처리=1.60초, 대기=160.45초
[17831.14] WORKER3 | PROC | SUCCESS | KV[1139] 저장 완료, 처리=1.43초, 대기=161.05초
[17836.64] WORKER3 | PROC | SUCCESS | KV[1140] 저장 완료, 처리=2.50초, 대기=161.48초
[17844.12] WORKER3 | PROC | SUCCESS | KV[1141] 저장 완료, 처리=2.48초, 대기=162.98초
[17848.53] WORKER3 | PROC | SUCCESS | KV[1142] 저장 완료, 처리=1.41초, 대기=164.46초
[17856.35] WORKER3 | PROC | SUCCESS | KV[1143] 저장 완료, 처리=2.82초, 대기=164.87초
[17861.35] WORKER3 | PROC | SUCCESS | KV[1144] 저장 완료, 처리=1.00초, 대기=166.69초
[17866.80] WORKER3 | PROC | SUCCESS | KV[1145] 저장 완료, 처리=2.45초, 대기=166.70초
[17873.20] WORKER3 | PROC | SUCCESS | KV[1146] 저장 완료, 처리=1.40초, 대기=168.14초
[17879.19] WORKER3 | PROC | SUCCESS | KV[1147] 저장 완료, 처리=2.99초, 대기=167.54초
[17886.58] WORKER3 | PROC | SUCCESS | KV[1148] 저장 완료, 처리=2.39초, 대기=169.53초
[17891.35] WORKER3 | PROC | SUCCESS | KV[1149] 저장 완료, 처리=1.77초, 대기=170.92초
[17898.55] WORKER3 | PROC | SUCCESS | KV[1150] 저장 완료, 처리=2.20초, 대기=171.70초
[17902.86] WORKER3 | PROC | SUCCESS | KV[1151] 저장 완료, 처리=1.31초, 대기=172.90초
[17911.31] WORKER3 | PROC | SUCCESS | KV[1152] 저장 완료, 처리=2.45초, 대기=173.21초
[17916.53] WORKER3 | PROC | SUCCESS | KV[1153] 저장 완료, 처리=2.22초, 대기=174.66초
[17922.26] WORKER3 | PROC | SUCCESS | KV[1154] 저장 완료, 처리=1.73초, 대기=175.88초
[17928.22] WORKER3 | PROC | SUCCESS | KV[1155] 저장 완료, 처리=2.96초, 대기=176.60초
[17935.56] WORKER3 | PROC | SUCCESS | KV[1156] 저장 완료, 처리=2.34초, 대기=178.56초
[17940.30] WORKER3 | PROC | SUCCESS | KV[1157] 저장 완료, 처리=1.74초, 대기=178.90초
[17948.29] WORKER3 | PROC | SUCCESS | KV[1158] 저장 완료, 처리=2.99초, 대기=179.63초
[17952.83] WORKER3 | PROC | SUCCESS | KV[1159] 저장 완료, 처리=1.54초, 대기=181.63초
[17959.30] WORKER3 | PROC | SUCCESS | KV[1160] 저장 완료, 처리=1.47초, 대기=182.17초
[17964.49] WORKER3 | PROC | SUCCESS | KV[1161] 저장 완료, 처리=2.19초, 대기=182.63초
[17971.62] WORKER3 | PROC | SUCCESS | KV[1162] 저장 완료, 처리=2.13초, 대기=183.82초
[17976.46] WORKER3 | PROC | SUCCESS | KV[1163] 저장 완료, 처리=1.84초, 대기=184.95초
[17983.44] WORKER3 | PROC | SUCCESS | KV[1164] 저장 완료, 처리=1.98초, 대기=185.79초
[17988.75] WORKER3 | PROC | SUCCESS | KV[1165] 저장 완료, 처리=1.31초, 대기=186.77초
[17992.87] WORKER3 | PROC | SUCCESS | KV[1166] 저장 완료, 처리=1.12초, 대기=186.09초
[17999.07] WORKER3 | PROC | SUCCESS | KV[1167] 저장 완료, 처리=1.20초, 대기=186.21초
[18004.44] WORKER3 | PROC | SUCCESS | KV[1168] 저장 완료, 처리=2.37초, 대기=186.40초
[18011.49] WORKER3 | PROC | SUCCESS | KV[1169] 저장 완료, 처리=2.05초, 대기=187.77초
[18016.83] WORKER3 | PROC | SUCCESS | KV[1170] 저장 완료, 처리=2.34초, 대기=188.82초
[18023.49] WORKER3 | PROC | SUCCESS | KV[1171] 저장 완료, 처리=1.66초, 대기=190.16초
[18027.59] WORKER3 | PROC | SUCCESS | KV[1172] 저장 완료, 처리=1.10초, 대기=190.82초
[18033.85] WORKER3 | PROC | SUCCESS | KV[1173] 저장 완료, 처리=2.26초, 대기=190.92초
[18040.40] WORKER3 | PROC | SUCCESS | KV[1174] 저장 완료, 처리=1.55초, 대기=192.18초
[18046.31] WORKER3 | PROC | FAIL | KV[1175] 처리 실패, 20% 규칙
[18051.74] WORKER3 | PROC | SUCCESS | KV[1176] 저장 완료, 처리=1.43초, 대기=190.22초
[18059.66] WORKER3 | PROC | SUCCESS | KV[1177] 저장 완료, 처리=2.92초, 대기=190.65초
[18066.32] WORKER3 | PROC | SUCCESS | KV[1178] 저장 완료, 처리=2.66초, 대기=192.56초
[18072.95] WORKER3 | PROC | SUCCESS | KV[1179] 저장 완료, 처리=2.63초, 대기=194.22초
[18078.80] WORKER3 | PROC | FAIL | KV[1180] 처리 실패, 20% 규칙
[18086.46] WORKER3 | PROC | SUCCESS | KV[1181] 저장 완료, 처리=2.66초, 대기=196.70초
[18091.56] WORKER3 | PROC | SUCCESS | KV[1182] 저장 완료, 처리=2.10초, 대기=198.37초
[18099.42] WORKER3 | PROC | SUCCESS | KV[1183] 저장 완료, 처리=2.86초, 대기=199.47초
[18105.28] WORKER3 | PROC | SUCCESS | KV[1184] 저장 완료, 처리=2.86초, 대기=201.33초
[18111.98] WORKER3 | PROC | SUCCESS | KV[1185] 저장 완료, 처리=1.70초, 대기=202.18초
[18117.66] WORKER3 | PROC | SUCCESS | KV[1186] 저장 완료, 처리=2.68초, 대기=202.89초
[18125.41] WORKER3 | PROC | SUCCESS | KV[1187] 저장 완료, 처리=2.75초, 대기=204.57초
[18131.31] WORKER3 | PROC | SUCCESS | KV[1188] 저장 완료, 처리=2.90초, 대기=206.32초
[18138.36] WORKER3 | PROC | SUCCESS | KV[1189] 저장 완료, 처리=2.05초, 대기=208.22초
[18143.95] WORKER3 | PROC | SUCCESS | KV[1190] 저장 완료, 처리=1.59초, 대기=209.27초
[18148.75] WORKER3 | PROC | SUCCESS | KV[1191] 저장 완료, 처리=1.80초, 대기=209.86초
[18156.20] WORKER3 | PROC | FAIL | KV[1192] 처리 실패, 20% 규칙
[18164.09] WORKER3 | PROC | SUCCESS | KV[1193] 저장 완료, 처리=2.89초, 대기=212.11초
[18169.49] WORKER3 | PROC | SUCCESS | KV[1194] 저장 완료, 처리=2.40초, 대기=214.00초
[18176.40] WORKER3 | PROC | FAIL | KV[1195] 처리 실패, 20% 규칙
[18183.32] WORKER3 | PROC | SUCCESS | KV[1196] 저장 완료, 처리=2.92초, 대기=212.67초
[18190.59] WORKER3 | PROC | FAIL | KV[1197] 처리 실패, 20% 규칙
[18198.50] WORKER3 | PROC | SUCCESS | KV[1198] 저장 완료, 처리=2.91초, 대기=215.86초
[18203.99] WORKER3 | PROC | SUCCESS | KV[1199] 저장 완료, 처리=2.49초, 대기=217.78초
[18211.40] WORKER3 | PROC | SUCCESS | KV[1200] 저장 완료, 처리=2.41초, 대기=219.27초
[18215.87] WORKER3 | PROC | SUCCESS | KV[1201] 저장 완료, 처리=1.47초, 대기=220.68초
[18222.71] WORKER3 | PROC | SUCCESS | KV[1202] 저장 완료, 처리=2.84초, 대기=221.14초
[18230.48] WORKER3 | PROC | FAIL | KV[1203] 처리 실패, 20% 규칙
[18237.44] WORKER3 | PROC | SUCCESS | KV[1204] 저장 완료, 처리=1.96초, 대기=224.76초
[18242.27] WORKER3 | PROC | FAIL | KV[1205] 처리 실패, 20% 규칙
[18249.70] WORKER3 | PROC | SUCCESS | KV[1206] 저장 완료, 처리=1.43초, 대기=225.55초
[18255.27] WORKER3 | PROC | SUCCESS | KV[1207] 저장 완료, 처리=2.57초, 대기=225.98초
[18263.24] WORKER3 | PROC | SUCCESS | KV[1208] 저장 완료, 처리=2.97초, 대기=227.54초
[18268.41] WORKER3 | PROC | SUCCESS | KV[1209] 저장 완료, 처리=1.17초, 대기=229.51초
[18274.30] WORKER3 | PROC | SUCCESS | KV[1210] 저장 완료, 처리=2.89초, 대기=229.68초
[18281.07] WORKER3 | PROC | SUCCESS | KV[1211] 저장 완료, 처리=1.77초, 대기=231.58초
[18285.74] WORKER3 | PROC | SUCCESS | KV[1212] 저장 완료, 처리=1.67초, 대기=232.35초
[18292.38] WORKER3 | PROC | SUCCESS | KV[1213] 저장 완료, 처리=2.64초, 대기=233.02초
[18300.04] WORKER3 | PROC | SUCCESS | KV[1214] 저장 완료, 처리=2.66초, 대기=234.66초
[18305.55] WORKER3 | PROC | SUCCESS | KV[1215] 저장 완료, 처리=1.51초, 대기=235.32초
[18310.04] WORKER3 | PROC | SUCCESS | KV[1216] 저장 완료, 처리=1.49초, 대기=235.83초
[18317.10] WORKER3 | PROC | SUCCESS | KV[1217] 저장 완료, 처리=2.06초, 대기=236.33초
[18322.77] WORKER3 | PROC | SUCCESS | KV[1218] 저장 완료, 처리=2.67초, 대기=237.38초
[18328.84] WORKER3 | PROC | SUCCESS | KV[1219] 저장 완료, 처리=2.07초, 대기=239.05초
[18336.11] WORKER3 | PROC | SUCCESS | KV[1220] 저장 완료, 처리=2.27초, 대기=240.12초
[18341.45] WORKER3 | PROC | SUCCESS | KV[1221] 저장 완료, 처리=2.34초, 대기=241.40초
[18348.17] WORKER3 | PROC | SUCCESS | KV[1222] 저장 완료, 처리=1.72초, 대기=242.74초
[18352.31] WORKER3 | PROC | SUCCESS | KV[1223] 저장 완료, 처리=1.14초, 대기=243.46초
[18359.18] WORKER3 | PROC | FAIL | KV[1224] 처리 실패, 20% 규칙
[18365.22] WORKER3 | PROC | SUCCESS | KV[1225] 저장 완료, 처리=1.04초, 대기=243.47초
[18370.70] WORKER3 | PROC | SUCCESS | KV[1226] 저장 완료, 처리=2.48초, 대기=243.51초
[18377.68] WORKER3 | PROC | SUCCESS | KV[1227] 저장 완료, 처리=1.98초, 대기=244.99초
[18383.40] WORKER3 | PROC | SUCCESS | KV[1228] 저장 완료, 처리=2.72초, 대기=245.97초
[18390.07] WORKER3 | PROC | SUCCESS | KV[1229] 저장 완료, 처리=1.67초, 대기=247.69초
[18395.85] WORKER3 | PROC | SUCCESS | KV[1230] 저장 완료, 처리=1.78초, 대기=248.36초
[18401.58] WORKER3 | PROC | SUCCESS | KV[1231] 저장 완료, 처리=2.73초, 대기=249.14초
[18409.03] WORKER3 | PROC | SUCCESS | KV[1232] 저장 완료, 처리=2.45초, 대기=250.87초
[18415.83] WORKER3 | PROC | SUCCESS | KV[1233] 저장 완료, 처리=2.80초, 대기=248.31초
[18422.57] WORKER3 | PROC | SUCCESS | KV[1234] 저장 완료, 처리=1.74초, 대기=250.11초
[18427.39] WORKER3 | PROC | FAIL | KV[1235] 처리 실패, 20% 규칙
[18433.99] WORKER3 | PROC | FAIL | KV[1236] 처리 실패, 20% 규칙
[18441.71] WORKER3 | PROC | FAIL | KV[1237] 처리 실패, 20% 규칙
[18446.42] WORKER3 | PROC | SUCCESS | KV[1238] 저장 완료, 처리=1.71초, 대기=254.99초
[18454.38] WORKER3 | PROC | SUCCESS | KV[1239] 저장 완료, 처리=2.96초, 대기=255.70초
[18460.97] WORKER3 | PROC | SUCCESS | KV[1240] 저장 완료, 처리=2.59초, 대기=257.66초
[18466.63] WORKER3 | PROC | FAIL | KV[1241] 처리 실패, 20% 규칙
[18471.21] WORKER3 | PROC | SUCCESS | KV[1242] 저장 완료, 처리=1.58초, 대기=259.91초
[18477.82] WORKER3 | PROC | SUCCESS | KV[1243] 저장 완료, 처리=1.61초, 대기=259.49초
[18484.14] WORKER3 | PROC | SUCCESS | KV[1244] 저장 완료, 처리=2.32초, 대기=260.10초
[18489.43] WORKER3 | PROC | FAIL | KV[1245] 처리 실패, 20% 규칙
[18494.06] WORKER3 | PROC | FAIL | KV[1246] 처리 실패, 20% 규칙
[18501.57] WORKER3 | PROC | FAIL | KV[1247] 처리 실패, 20% 규칙
[18506.27] WORKER3 | PROC | SUCCESS | KV[1248] 저장 완료, 처리=1.70초, 대기=263.85초
[18514.13] WORKER3 | PROC | FAIL | KV[1249] 처리 실패, 20% 규칙
[18518.66] WORKER3 | PROC | FAIL | KV[1250] 처리 실패, 20% 규칙
[18525.75] WORKER3 | PROC | FAIL | KV[1251] 처리 실패, 20% 규칙
[18531.27] WORKER3 | PROC | FAIL | KV[1252] 처리 실패, 20% 규칙
[18537.06] WORKER3 | PROC | SUCCESS | KV[1253] 저장 완료, 처리=1.79초, 대기=268.55초
[18544.82] WORKER3 | PROC | SUCCESS | KV[1254] 저장 완료, 처리=2.76초, 대기=269.34초
[18549.20] WORKER3 | PROC | SUCCESS | KV[1255] 저장 완료, 처리=1.38초, 대기=271.10초
[18555.52] WORKER3 | PROC | SUCCESS | KV[1256] 저장 완료, 처리=1.32초, 대기=271.48초
[18560.37] WORKER3 | PROC | FAIL | KV[1257] 처리 실패, 20% 규칙
[18568.09] WORKER3 | PROC | SUCCESS | KV[1258] 저장 완료, 처리=2.72초, 대기=272.65초
[18573.04] WORKER3 | PROC | SUCCESS | KV[1259] 저장 완료, 처리=1.95초, 대기=274.37초
[18579.94] WORKER3 | PROC | SUCCESS | KV[1260] 저장 완료, 처리=1.90초, 대기=275.31초
[18585.85] WORKER3 | PROC | SUCCESS | KV[1261] 저장 완료, 처리=2.91초, 대기=276.22초
[18592.22] WORKER3 | PROC | FAIL | KV[1262] 처리 실패, 20% 규칙
[18597.75] WORKER3 | PROC | SUCCESS | KV[1263] 저장 완료, 처리=1.53초, 대기=274.24초
[18602.55] WORKER3 | PROC | SUCCESS | KV[1264] 저장 완료, 처리=1.80초, 대기=274.77초
[18609.22] WORKER3 | PROC | SUCCESS | KV[1265] 저장 완료, 처리=1.67초, 대기=275.57초
[18613.52] WORKER3 | PROC | SUCCESS | KV[1266] 저장 완료, 처리=1.30초, 대기=276.24초
[18620.25] WORKER3 | PROC | SUCCESS | KV[1267] 저장 완료, 처리=1.73초, 대기=276.55초
[18625.82] WORKER3 | PROC | SUCCESS | KV[1268] 저장 완료, 처리=2.57초, 대기=277.28초
[18632.33] WORKER3 | PROC | SUCCESS | KV[1269] 저장 완료, 처리=2.51초, 대기=278.84초
[18638.99] WORKER3 | PROC | FAIL | KV[1270] 처리 실패, 20% 규칙
[18644.41] WORKER3 | PROC | SUCCESS | KV[1271] 저장 완료, 처리=2.42초, 대기=281.01초
[18650.61] WORKER3 | PROC | SUCCESS | KV[1272] 저장 완료, 처리=1.20초, 대기=281.43초
[18656.33] WORKER3 | PROC | SUCCESS | KV[1273] 저장 완료, 처리=2.72초, 대기=281.63초
[18662.70] WORKER3 | PROC | SUCCESS | KV[1274] 저장 완료, 처리=1.37초, 대기=283.35초
[18668.68] WORKER3 | PROC | FAIL | KV[1275] 처리 실패, 20% 규칙
[18675.37] WORKER3 | PROC | FAIL | KV[1276] 처리 실패, 20% 규칙
[18680.88] WORKER3 | PROC | SUCCESS | KV[1277] 저장 완료, 처리=2.51초, 대기=286.38초
[18688.85] WORKER3 | PROC | SUCCESS | KV[1278] 저장 완료, 처리=2.97초, 대기=287.89초
[18693.95] WORKER3 | PROC | SUCCESS | KV[1279] 저장 완료, 처리=1.10초, 대기=289.86초
[18698.58] WORKER3 | PROC | SUCCESS | KV[1280] 저장 완료, 처리=1.63초, 대기=289.96초
[18704.78] WORKER3 | PROC | SUCCESS | KV[1281] 저장 완료, 처리=1.20초, 대기=290.59초
[18709.78] WORKER3 | PROC | SUCCESS | KV[1282] 저장 완료, 처리=2.00초, 대기=289.79초
[18717.40] WORKER3 | PROC | SUCCESS | KV[1283] 저장 완료, 처리=2.62초, 대기=290.79초
[18723.28] WORKER3 | PROC | SUCCESS | KV[1284] 저장 완료, 처리=2.88초, 대기=292.41초
[18730.37] WORKER3 | PROC | SUCCESS | KV[1285] 저장 완료, 처리=2.09초, 대기=294.30초
[18735.11] WORKER3 | PROC | SUCCESS | KV[1286] 저장 완료, 처리=1.74초, 대기=295.38초
[18742.25] WORKER3 | PROC | FAIL | KV[1287] 처리 실패, 20% 규칙
[18748.09] WORKER3 | PROC | SUCCESS | KV[1288] 저장 완료, 처리=2.84초, 대기=297.26초
[18755.55] WORKER3 | PROC | SUCCESS | KV[1289] 저장 완료, 처리=2.46초, 대기=299.09초
[18760.73] WORKER3 | PROC | FAIL | KV[1290] 처리 실패, 20% 규칙
[18768.06] WORKER3 | PROC | FAIL | KV[1291] 처리 실패, 20% 규칙
[18773.46] WORKER3 | PROC | SUCCESS | KV[1292] 저장 완료, 처리=2.40초, 대기=180.27초
[18854.05] WORKER3 | RECV | INFO | KV[2045] 우선 재시도 작업 수신, 대기열=1/10
[18884.83] WORKER3 | RECV | INFO | KV[2050] 우선 재시도 작업 수신, 대기열=2/10
[18891.35] WORKER3 | RECV | INFO | KV[2051] 우선 재시도 작업 수신, 대기열=1/10
[18913.07] WORKER3 | RECV | INFO | KV[2055] 우선 재시도 작업 수신, 대기열=1/10
[18921.67] WORKER3 | RECV | INFO | KV[2056] 우선 재시도 작업 수신, 대기열=1/10
[19008.29] WORKER3 | RECV | INFO | KV[2070] 우선 재시도 작업 수신, 대기열=1/10
[19020.83] WORKER3 | RECV | INFO | KV[2072] 우선 재시도 작업 수신, 대기열=1/10
[19039.49] WORKER3 | RECV | INFO | KV[2075] 우선 재시도 작업 수신, 대기열=1/10
[19053.88] WORKER3 | RECV | INFO | KV[2077] 우선 재시도 작업 수신, 대기열=1/10
[19066.66] WORKER3 | RECV | INFO | KV[2079] 우선 재시도 작업 수신, 대기열=1/10
[21325.04] WORKER3 | PROC | SUCCESS | KV[1293] 저장 완료, 처리=2.88초, 대기=181.67초
[21329.33] WORKER3 | PROC | SUCCESS | KV[1294] 저장 완료, 처리=1.29초, 대기=183.55초
[21336.17] WORKER3 | PROC | SUCCESS | KV[1295] 저장 완료, 처리=2.84초, 대기=183.83초
[21342.02] WORKER3 | PROC | SUCCESS | KV[1296] 저장 완료, 처리=1.85초, 대기=185.68초
[21349.80] WORKER3 | PROC | SUCCESS | KV[1298] 저장 완료, 처리=2.78초, 대기=185.53초
[21355.31] WORKER3 | PROC | FAIL | KV[1300] 처리 실패, 20% 규칙
[21364.18] WORKER3 | PROC | SUCCESS | KV[1302] 저장 완료, 처리=2.87초, 대기=186.82초
[21369.10] WORKER3 | PROC | SUCCESS | KV[1304] 저장 완료, 처리=1.92초, 대기=187.69초
[21376.13] WORKER3 | PROC | SUCCESS | KV[0382] 저장 완료, 처리=2.03초, 대기=0.00초
[21382.55] WORKER3 | PROC | SUCCESS | KV[0386] 저장 완료, 처리=2.42초, 대기=1.03초
[21387.05] WORKER3 | PROC | SUCCESS | KV[0392] 저장 완료, 처리=1.50초, 대기=2.45초
[21394.34] WORKER3 | PROC | SUCCESS | KV[0404] 저장 완료, 처리=2.29초, 대기=2.96초
[21399.04] WORKER3 | PROC | SUCCESS | KV[0409] 저장 완료, 처리=1.70초, 대기=4.25초
[21405.48] WORKER3 | PROC | SUCCESS | KV[0417] 저장 완료, 처리=1.44초, 대기=4.95초
[21410.93] WORKER3 | PROC | SUCCESS | KV[0424] 저장 완료, 처리=2.45초, 대기=5.38초
[21417.55] WORKER3 | PROC | FAIL | KV[0426] 처리 실패, 20% 규칙
[21422.93] WORKER3 | PROC | SUCCESS | KV[0432] 저장 완료, 처리=1.38초, 대기=7.45초
[21429.40] WORKER3 | PROC | SUCCESS | KV[3109] 저장 완료, 처리=1.47초, 대기=0.00초
[21435.33] WORKER3 | PROC | SUCCESS | KV[3110] 저장 완료, 처리=2.93초, 대기=0.47초
[21442.99] WORKER3 | PROC | SUCCESS | KV[3111] 저장 완료, 처리=2.66초, 대기=2.40초
[21447.18] WORKER3 | PROC | SUCCESS | KV[3112] 저장 완료, 처리=1.19초, 대기=4.06초
[21453.51] WORKER3 | PROC | SUCCESS | KV[3113] 저장 완료, 처리=2.33초, 대기=4.25초
[21460.22] WORKER3 | PROC | SUCCESS | KV[3114] 저장 완료, 처리=1.71초, 대기=5.59초
[21466.02] WORKER3 | PROC | SUCCESS | KV[3115] 저장 완료, 처리=2.80초, 대기=6.30초
[21472.44] WORKER3 | PROC | SUCCESS | KV[3116] 저장 완료, 처리=1.42초, 대기=8.09초
[21478.33] WORKER3 | PROC | SUCCESS | KV[3117] 저장 완료, 처리=2.89초, 대기=8.52초
[21485.34] WORKER3 | PROC | SUCCESS | KV[3118] 저장 완료, 처리=2.01초, 대기=10.40초
[21490.38] WORKER3 | PROC | SUCCESS | KV[3119] 저장 완료, 처리=2.04초, 대기=10.41초
[21497.82] WORKER3 | PROC | SUCCESS | KV[3120] 저장 완료, 처리=2.44초, 대기=11.45초
[21502.51] WORKER3 | PROC | FAIL | KV[3121] 처리 실패, 20% 규칙
[21510.82] WORKER3 | PROC | FAIL | KV[3122] 처리 실패, 20% 규칙
[21516.87] WORKER3 | PROC | SUCCESS | KV[3123] 저장 완료, 처리=2.05초, 대기=14.89초
[21524.28] WORKER3 | PROC | FAIL | KV[3124] 처리 실패, 20% 규칙
[21530.95] WORKER3 | PROC | SUCCESS | KV[3125] 저장 완료, 처리=2.67초, 대기=17.34초
[21538.12] WORKER3 | PROC | SUCCESS | KV[3126] 저장 완료, 처리=2.17초, 대기=19.02초
